x  y  w
0.8724178316818414  0.2335073908531958  2.435914965394331e-05
0.9088413336462767  0.2473500311197869  2.435914965394334e-05
0.9031244142716596  0.2530448954659815  3.312886381481905e-05
0.8842927013203384  0.2692605387784316  3.312886381481906e-05
0.9019177685116782  0.2440620032086578  3.312886381481906e-05
0.8797775858453851  0.2356476946563015  3.312886381481906e-05
0.8729093934351401  0.2415617694201694  3.312886381481906e-05
0.8762178631501121  0.2661917212849758  3.312886381481902e-05
0.8800608966715567  0.2630798726272303  4.261050859925473e-05
0.8982574741635359  0.2474111328328192  4.261050859925472e-05
0.8773759063646503  0.2430914224633049  4.261050859925475e-05
0.880289597479304  0.2405824963788849  4.261050859925473e-05
0.8834864827389709  0.2643817561111348  4.261050859925473e-05
0.8987693691162962  0.2512219424011436  4.261050859925473e-05
0.8748184492847344  0.2538282256579534  4.837162083400445e-05
0.8935502822085539  0.2609472013388614  4.83716208340045e-05
0.8907511317738683  0.2401088844104439  4.837162083400449e-05
0.8897766479476541  0.2560472580582497  8.81645152171748e-05
0.8884492793362868  0.246165642743205  8.816451521717482e-05
0.8808939359832129  0.2526714106058118  8.816451521717481e-05
0.902992198889133  0.1094028304716577  1.695242873175891e-05
0.9396559676870728  0.09428261091292067  1.695242873175889e-05
0.9411375636503827  0.1202556701555564  1.695242873175891e-05
0.9333578350034737  0.1184786627644373  2.305559556730878e-05
0.9101710106143448  0.1118817173832894  2.305559556730878e-05
0.9414859386669553  0.1151266147885369  2.305559556730879e-05
0.940585344174494  0.09933877877551708  2.305559556730877e-05
0.9321287809452883  0.09693277936830848  2.305559556730878e-05
0.9098425510486207  0.1061236700001804  2.305559556730877e-05
0.9143850606845074  0.1075275993788218  2.965422112491229e-05
0.9367898651693854  0.1139020501868132  2.965422112491229e-05
0.9324714620740225  0.1000687273369416  2.965422112491229e-05
0.9360589872436275  0.1010894237117532  2.965422112491229e-05
0.9145244029831806  0.10997033401638  2.965422112491228e-05
0.9333416822984537  0.1153240884495598  2.96542211249123e-05
0.9211354755159971  0.1016674448037191  3.366359115476674e-05
0.9218974288304373  0.1150248371469533  3.366359115476673e-05
0.9407528258801541  0.1072488295894624  3.366359115476675e-05
0.9250685816774833  0.1113208854701179  6.135693085030497e-05
0.9340098882569815  0.1076334708082736  6.135693085030494e-05
0.9247072602921148  0.1049867552617438  6.135693085030494e-05
0.9396353284249972  0.2271775208463893  1.713656777250004e-05
0.9530904894906349  0.2574621296763594  1.713656777250005e-05
0.9155830364235554  0.2462664809103212  1.713656777250003e-05
0.9198638130983634  0.2421694096167037  2.330602783979644e-05
0.9344841024646882  0.2305661029621791  2.330602783979645e-05
0.9228467291360756  0.248883297687911  2.330602783979645e-05
0.9456457961522948  0.2556886210472567  2.330602783979647e-05
0.9509780227384236  0.2514567307829798  2.330602783979646e-05
0.942799245088529  0.2330481007691094  2.330602783979647e-05
0.9397753618887278  0.235269190797178  2.997632835321978e-05
0.9256481696838985  0.2464811537900317  2.997632835321977e-05
0.9464128531170539  0.2502087239979784  2.997632835321977e-05
0.9441507643028051  0.2520040174791016  2.997632835321978e-05
0.9362478315382351  0.2342162536450599  2.997632835321974e-05
0.9243827281476544  0.2436329231567903  2.997632835321974e-05
0.9466559076172257  0.2422822563983777  3.402924857655712e-05
0.9273666216793562  0.2365245721876731  3.402924857655715e-05
0.9342863250426052  0.252099302847019  3.402924857655715e-05
0.9319601480559011  0.2402634042828404  6.2023396202755e-05
0.9352414997583796  0.2476490054107898  6.202339620275494e-05
0.9411072065249078  0.242993721739434  6.202339620275494e-05
0.9788886154398209  0.09496175233306921  1.598399508012807e-05
0.943426417372649  0.09356519418889581  1.598399508012804e-05
0.9449080133359589  0.1195382534315316  1.598399508012803e-05
0.9518861895010132  0.1149532075817182  2.173850909202729e-05
0.9725414449573591  0.1000142754562567  2.173850909202728e-05
0.9440244657482415  0.1146436003116505  2.173850909202727e-05
0.9431238712557802  0.09885576429863074  2.173850909202724e-05
0.9506571354428278  0.09340732418558931  2.173850909202728e-05
0.972212985391635  0.09425622807314765  2.173850909202726e-05
0.9681786608536541  0.09729210185859544  2.79601779819102e-05
0.9482200433078373  0.1117271899873843  2.796017798191018e-05
0.9506849996882641  0.09660317346995866  2.796017798191021e-05
0.9474891653820794  0.09891456351232426  2.79601779819102e-05
0.9683180031523273  0.09973483649615361  2.796017798191017e-05
0.9515552199126953  0.1118585345825769  2.796017798191022e-05
0.9613121980934436  0.09402287847948679  3.174050656170523e-05
0.9620741514078839  0.1073802708227209  3.174050656170521e-05
0.9438366966471012  0.1066620506512888  3.174050656170524e-05
0.9587442144488698  0.104913304370512  5.785182149185032e-05
0.9500959386360655  0.104572721420844  5.785182149185034e-05
0.9583828930635012  0.09857917416213788  5.785182149185033e-05
0.9057324260420122  0.1546604783473091  1.791477994639221e-05
0.8735605304348837  0.1240681246322457  1.79147799463922e-05
0.8647000407459617  0.1476582488164468  1.791477994639219e-05
0.8729444584601275  0.1494939184076235  2.436440982332906e-05
0.8978861707253381  0.1537502538098586  2.436440982332904e-05
0.8658121719789804  0.1427118054263769  2.436440982332904e-05
0.8711980588280013  0.1283724467598564  2.436440982332904e-05
0.8802946545185392  0.1299247925597661  2.436440982332903e-05
0.8998504799347288  0.1485204866285216  2.436440982332903e-05
0.8949324537146546  0.1477907856006004  3.13376244985599e-05
0.8708319482964945  0.1436780032329618  3.133762449855991e-05
0.8790619134922648  0.1326994404693888  3.133762449855991e-05
0.8752028675520868  0.1320408892969842  3.133762449855991e-05
0.8940991354340985  0.150009408093651  3.133762449855991e-05
0.8738576759561163  0.146555176898417  3.133762449855992e-05
0.8898839474720912  0.1392853500436587  3.557459743884077e-05
0.8853271859438292  0.1514172495326777  3.557459743884078e-05
0.8687818638069372  0.1356842522196652  3.557459743884077e-05
0.8832260072703684  0.146533500030963  6.484002568375162e-05
0.8753801476847847  0.1390728482070238  6.484002568375159e-05
0.8853868422677129  0.1407805035580191  6.484002568375159e-05
0.8589042307161174  0.09259829611158066  2.314729356809842e-05
0.8280351454469972  0.07302044744541505  2.314729356809842e-05
0.8811631227713144  0.06360287736615483  2.314729356809842e-05
0.8775160998554721  0.06937486116705784  3.148071862906887e-05
0.8639859363766128  0.08699985143120689  3.148071862906885e-05
0.8706726374049244  0.06503458768498492  3.148071862906893e-05
0.8383785673893726  0.07075909825047168  3.148071862906885e-05
0.8334439251528916  0.07718718180695874  3.148071862906886e-05
0.852207831689584  0.08908766150562106  3.148071862906883e-05
0.8550866341419233  0.08559857540556781  4.04906561043794e-05
0.8681604670353316  0.06856802157512258  4.049065610437942e-05
0.8398587760954299  0.07594073495629708  4.049065610437942e-05
0.8419521978255758  0.07321375108280372  4.049065610437943e-05
0.8600832558036673  0.08471286439173092  4.04906561043794e-05
0.8710636669669299  0.07040929443477906  4.049065610437944e-05
0.8431108780890741  0.08299220155170478  4.596515575116525e-05
0.8704334676575158  0.07814894541874659  4.596515575116525e-05
0.8545581531878388  0.06808047395269916  4.596515575116528e-05
0.8628623740403324  0.07723314648503507  8.377837260385078e-05
0.8553342348372676  0.07245863603969747  8.377837260385082e-05
0.8499058900568299  0.07952983839842362  8.377837260385075e-05
0.8703868722783251  0.4729321697630192  2.042850967671166e-05
0.9009123614414818  0.4611036722510505  2.042850967671168e-05
0.8666410826047044  0.4359066878094541  2.042850967671167e-05
0.86682216086181  0.4430522114813667  2.778312562770174e-05
0.8690990552604994  0.465558310278783  2.778312562770174e-05
0.8735894504349039  0.4404299154896377  2.778312562770175e-05
0.8944213949962642  0.4557460110897095  2.778312562770173e-05
0.8952518106291081  0.463954304055103  2.778312562770173e-05
0.8766967604664372  0.4711443072524476  2.778312562770171e-05
0.8761017432218003  0.4666314546810236  3.573479368597611e-05
0.8739016414321276  0.4448844170181224  3.573479368597613e-05
0.8911601037700254  0.4607964038706343  3.573479368597612e-05
0.8908078168062417  0.4573142023172727  3.573479368597611e-05
0.8728785711223586  0.4642617089347672  3.573479368597613e-05
0.8710307562964694  0.4459968728252275  3.573479368597613e-05
0.8858305622178777  0.4673140739429942  4.056628159537265e-05
0.8682055719057717  0.4543558003754243  4.056628159537261e-05
0.8839041822008618  0.4482726555051052  4.056628159537266e-05
0.8740460427683405  0.4555607718701344  7.393811679978277e-05
0.8814903881274099  0.4526761196345113  7.393811679978276e-05
0.8824038854287577  0.4617056383188837  7.39381167997828e-05
0.8524822083214655  0.2588234024399561  1.298405142684528e-05
0.8733006340886512  0.2766522354053048  1.298405142684527e-05
0.8324261163662332  0.2775056751018512  1.298405142684527e-05
0.8358317088917793  0.2736976175894232  1.765853396343543e-05
0.8480228908350858  0.2623415176251823  1.765853396343543e-05
0.8404470097267467  0.2776501464017202  1.76585339634354e-05
0.8652927615068639  0.2771313794035702  1.765853396343542e-05
0.8697390582145172  0.2729896489202095  1.765853396343542e-05
0.8570844883777067  0.2621523159541187  1.765853396343543e-05
0.8545211152793979  0.2643776369974757  2.271249377899338e-05
0.8427411042138281  0.2753507308174659  2.271249377899338e-05
0.8647909379699747  0.2731726801665249  2.271249377899338e-05
0.8629046869105432  0.2749297251920336  2.271249377899338e-05
0.8506769165925472  0.2644579019631214  2.271249377899338e-05
0.8407831565864088  0.2736739507576028  2.271249377899338e-05
0.8631814254429365  0.2676448370961907  2.578331433695607e-05
0.8421605297156216  0.2680837429933192  2.578331433695604e-05
0.8528670036177917  0.2772527328576022  2.578331433695605e-05
0.8477212366767708  0.2696138237801744  4.699394748442579e-05
0.8527982904928365  0.2739617963624913  4.699394748442578e-05
0.8576894316067423  0.2694056928044422  4.699394748442579e-05
0.8223209013793998  0.4073564965506495  1.170013128786042e-05
0.8153043205387882  0.432946549429017  1.170013128786043e-05
0.7958000124795442  0.4082083562644548  1.170013128786043e-05
0.800893392463213  0.4076115226164746  1.591238042204335e-05
0.8170142290946987  0.407093716017644  1.591238042204335e-05
0.7993378650773079  0.4132846601407609  1.591238042204336e-05
0.8111936428010688  0.4283218774855469  1.591238042204335e-05
0.8170731402257256  0.4281330260857164  1.591238042204335e-05
0.8213381991334505  0.4125780021420998  1.591238042204336e-05
0.818099344087686  0.4125713229752654  2.046658245203071e-05
0.8025222134379864  0.4130716655583239  2.046658245203071e-05
0.8146380333270635  0.4251950106950908  2.046658245203073e-05
0.8121437759764252  0.4252751270652809  2.046658245203073e-05
0.8162649876326824  0.4102447259907067  2.046658245203073e-05
0.8031821143336211  0.410664952203575  2.046658245203071e-05
0.8190316716617183  0.4202652119544561  2.323374676064853e-05
0.8090010205667959  0.4075428849896238  2.323374676064848e-05
0.8053925421692179  0.4207033053000414  2.323374676064849e-05
0.8101266045922261  0.4120792324595811  4.234697916905843e-05
0.80841544934298  0.4183199577224982  4.234697916905843e-05
0.8148831804625299  0.4181122120620389  4.234697916905843e-05
0.8725167964984532  0.2790660811819805  1.962058579642313e-05
0.8367041263379447  0.30741236657772  1.962058579642311e-05
0.8316422787760351  0.279919520878527  1.962058579642311e-05
0.8399192761363318  0.2792753140568095  2.668433521083318e-05
0.8647650279164489  0.2787565470586594  2.668433521083321e-05
0.8319798551473185  0.2855594892446083  2.668433521083322e-05
0.8350567210060444  0.3022711340060233  2.668433521083317e-05
0.8441183185486654  0.3020819323349597  2.668433521083317e-05
0.8658872044700566  0.2848515205753946  2.66843352108332e-05
0.8610045314076106  0.2848330057283933  3.432152401369078e-05
0.8369967500240447  0.2853342763194712  3.43215240136908e-05
0.8433379807885791  0.2988163552960433  3.432152401369074e-05
0.8394937821017284  0.2988966202616889  3.432152401369075e-05
0.860528470799809  0.2822473370227131  3.432152401369076e-05
0.8403648881030938  0.2826683426481454  3.432152401369079e-05
0.8548290993191758  0.293366016319253  3.896193217615024e-05
0.8522258987013956  0.279227030102593  3.896193217615024e-05
0.833808203591861  0.2938049222163814  3.89619321761502e-05
0.8494541665775471  0.2842601024026101  7.101394997746154e-05
0.8407204200524614  0.2911729986056731  7.101394997746156e-05
0.850688614982433  0.2909648676299409  7.101394997746156e-05
0.9004981874016852  0.3039329450708073  1.663489693343719e-05
0.8953535442111831  0.3338872673103122  1.66348969334372e-05
0.8642689142112723  0.328970128809456  1.663489693343719e-05
0.8711509613904271  0.3237632120114518  2.26237468429929e-05
0.8931730812592411  0.3085442519574602  2.262374684299293e-05
0.8700104296192805  0.3304038778326292  2.262374684299292e-05
0.8889053559496523  0.3333927816648504  2.262374684299292e-05
0.896937134945619  0.327842211400486  2.26237468429929e-05
0.9000643284840611  0.3096343475142732  2.262374684299293e-05
0.8956204582850192  0.3125901730533356  2.909877515840116e-05
0.8743410764376862  0.3272958446343356  2.909877515840115e-05
0.893082582752854  0.3273667743994854  2.909877515840115e-05
0.8896752636654472  0.3297214910839532  2.909877515840115e-05
0.8926969866336005  0.3121277221567544  2.909877515840114e-05
0.8748249238736744  0.3244786770532867  2.909877515840114e-05
0.8982462518537195  0.3188143431838192  3.303304665837167e-05
0.8822600873101338  0.3162855633605268  3.303304665837167e-05
0.8796143066602873  0.3316904346462293  3.30330466583717e-05
0.8845981936974162  0.3194287101049662  6.020766917808813e-05
0.8833435536667659  0.3267337632215881  6.020766917808814e-05
0.8921788984599635  0.3206278678640147  6.020766917808811e-05
0.7028566887035823  0.3542480294733221  2.149690521538954e-05
0.6788778501510292  0.3807603352295083  2.149690521538956e-05
0.6552085499021951  0.3553868289913866  2.149690521538953e-05
0.6645536995090542  0.3547204325067166  2.923616199407955e-05
0.693516826058546  0.3540282083110625  2.923616199407956e-05
0.6592377570439143  0.3605980271078562  2.923616199407956e-05
0.6736252432225966  0.3760214222428124  2.923616199407958e-05
0.6841885056543464  0.3757689582752982  2.923616199407955e-05
0.6987641460251558  0.3596533389446879  2.923616199407956e-05
0.6929947719895144  0.3596780080971281  3.760369625174652e-05
0.6650084821586228  0.3603468857106836  3.76036962517465e-05
0.6811659035143176  0.3727566472929676  3.760369625174648e-05
0.6766846540019665  0.3728637500028188  3.760369625174649e-05
0.6907687030838662  0.3572916606905656  3.760369625174647e-05
0.6672636627653258  0.35785343559427  3.760369625174648e-05
0.6912067106321222  0.3676195294272073  4.268786730882561e-05
0.6790340925758518  0.3545704744514371  4.268786730882556e-05
0.6667022855488326  0.3682051898155725  4.268786730882557e-05
0.6790061922731154  0.35924721346925  7.780502414531398e-05
0.6731583988261221  0.3657128513910333  7.780502414531401e-05
0.6847784976575774  0.3654351288339303  7.780502414531401e-05
0.7339176351331428  0.4165943672066686  1.181321139366443e-05
0.7532739118745579  0.3987287105332126  1.181321139366445e-05
0.7203860624176364  0.3939947283266109  1.181321139366445e-05
0.7225930675207615  0.3985380493236224  1.606617131698702e-05
0.730818292321388  0.4122753372287036  1.606617131698703e-05
0.7268842200413966  0.3945773569502245  1.606617131698702e-05
0.7468752410911784  0.3974549284395196  1.606617131698702e-05
0.7498750970625524  0.402465111887564  1.6066171316987e-05
0.7381093008133971  0.41332482830335  1.606617131698701e-05
0.7363566490147275  0.4106167371528673  2.066438906224572e-05
0.7284088356182276  0.3973427654998052  2.066438906224573e-05
0.7459051870409503  0.401803528683651  2.066438906224571e-05
0.7446325590819556  0.3996780601289879  2.066438906224572e-05
0.7332635867661593  0.4101715118830359  2.066438906224572e-05
0.7265884013286541  0.3990230087846369  2.066438906224573e-05
0.7438167105537351  0.4077916354830161  2.345829762057293e-05
0.7269031885686081  0.4053570490490981  2.345829762057294e-05
0.7368577103029936  0.3961691215343778  2.345829762057292e-05
0.7316122243156088  0.4041734226975431  4.275625670339564e-05
0.7363326993310504  0.3998164698037532  4.275625670339567e-05
0.739632685778677  0.4053279135652004  4.275625670339568e-05
0.6110354073557869  0.3739377135387745  1.395532294230645e-05
0.5842183250132401  0.4004231506486961  1.395532294230648e-05
0.5789745933525383  0.3756824832247986  1.395532294230645e-05
0.5854450864353299  0.3749029063978422  1.897947998248979e-05
0.6049333904198031  0.3738423406236643  1.897947998248979e-05
0.5794999249754259  0.3807745444061575  1.89794799824898e-05
0.5826873498675827  0.3958132657401453  1.897947998248979e-05
0.5897950103263365  0.3954264623824474  1.89794799824898e-05
0.6060958894186529  0.3793271752742816  1.897947998248979e-05
0.6022605009661044  0.379426665385422  2.441150108629772e-05
0.5834294772266609  0.3804514615547909  2.441150108629772e-05
0.5890315141149155  0.3924920501576966  2.441150108629774e-05
0.5860162335450592  0.3926561436249619  2.441150108629773e-05
0.6017673343799892  0.3770998356997817  2.441150108629771e-05
0.5859515912104021  0.3779605384018852  2.441150108629772e-05
0.5978044202315171  0.3872898829564967  2.771203426931014e-05
0.5951076804874498  0.3745662835326755  2.771203426931016e-05
0.5813162250025986  0.3881871809230969  2.771203426931014e-05
0.593163161803041  0.3791835596741795  5.050932809177073e-05
0.5866231970734513  0.3856426450561802  5.050932809177074e-05
0.59444196684508  0.3852171426819062  5.050932809177073e-05
0.582739841074716  0.4045980168032282  1.052528732180534e-05
0.5994181079967785  0.4236094017813351  1.052528732180535e-05
0.5593525997928634  0.4142226877863716  1.052528732180536e-05
0.5634536065217772  0.4120930292175879  1.431457235780331e-05
0.5776696419416135  0.4062426314750031  1.43145723578033e-05
0.567151062809396  0.4163077216225076  1.431457235780331e-05
0.5915050546665954  0.4220134761841547  1.43145723578033e-05
0.5966898441133486  0.4198797532734241  1.431457235780331e-05
0.5865518876759854  0.4083236009691922  1.431457235780331e-05
0.5835959232994119  0.4094271440399563  1.841147381196908e-05
0.5698593508052128  0.4150802259532708  1.841147381196911e-05
0.5918233870851546  0.4188055454143387  1.841147381196911e-05
0.5896238454823567  0.4197107340163433  1.841147381196911e-05
0.5798278109739906  0.4085443350033254  1.84114738119691e-05
0.5682907800825894  0.4132922283146352  1.841147381196909e-05
0.5913809831050567  0.4141025767164651  2.090077916233436e-05
0.570776143778611  0.4092751892118529  2.090077916233437e-05
0.5793534219806903  0.4190523404426167  2.090077916233437e-05
0.5758907563663229  0.4118348580768908  3.80947967162813e-05
0.5799581368526749  0.416471223272377  3.809479671628133e-05
0.5856616556453609  0.4141240250216636  3.80947967162813e-05
0.6864613303665359  0.4247432642428068  2.367519739964839e-05
0.6776277816748867  0.3861352632360819  2.36751973996484e-05
0.6451908683156489  0.3984599232642837  2.36751973996484e-05
0.6530813106687674  0.4040483415427404  3.219867694827109e-05
0.678167738915594  0.4200247836463351  3.219867694827109e-05
0.6511229740919184  0.395489215061447  3.219867694827112e-05
0.670839891691041  0.3879976173399872  3.219867694827108e-05
0.6799892673495588  0.3938244520353903  3.219867694827113e-05
0.685358777997263  0.4172924918604448  3.219867694827109e-05
0.6803095341106888  0.4142208124684089  4.141409764784067e-05
0.6560691935335811  0.3987832063655724  4.141409764784065e-05
0.6759519049697378  0.3951753126207864  4.141409764784063e-05
0.6720704682002777  0.3927033963632822  4.141409764784065e-05
0.6772588818537527  0.4153799317568136  4.141409764784063e-05
0.6568999780461049  0.4024142419114813  4.141409764784062e-05
0.682395372323796  0.4055057012271406  4.701345030739252e-05
0.6657137571896188  0.4118440119342377  4.701345030739256e-05
0.6611708508436566  0.3919887375817941  4.701345030739253e-05
0.6678412516288464  0.4072531853867195  8.568904625424894e-05
0.6656869868157484  0.3978377328912275  8.568904625424895e-05
0.6757517419124821  0.4042475324652328  8.568904625424894e-05
0.6522119989207079  0.5169781966328924  1.453549188891672e-05
0.6563610938373768  0.4855414690638684  1.453549188891674e-05
0.6806478460549389  0.5029466098860127  1.453549188891673e-05
0.6752443257535503  0.5061149363281147  1.976851975994063e-05
0.6579594735052026  0.5146440968129354  1.976851975994063e-05
0.6761641513660827  0.4991456315103291  1.976851975994062e-05
0.6614013443467889  0.4885658416397368  1.976851975994062e-05
0.6550973139417385  0.4916765472595088  1.976851975994062e-05
0.6525752687126847  0.5107854976149219  1.976851975994064e-05
0.6560627148577427  0.5091929066864418  2.542636795315305e-05
0.6727646024761178  0.5009514084167541  2.542636795315305e-05
0.6581094819667008  0.4936850281505573  2.542636795315305e-05
0.6607838388106213  0.4923653744799477  2.542636795315308e-05
0.6583468543702051  0.5108298390154621  2.542636795315307e-05
0.6723743851446597  0.503907994416384  2.542636795315307e-05
0.6540356088400148  0.5012437761408615  2.886411522056591e-05
0.6665257693206237  0.510194870140947  2.886411522056592e-05
0.6686595606523854  0.4940276293009647  2.88641152205659e-05
0.6647106571732635  0.5057924976458826  5.260916797323697e-05
0.6657225097703555  0.4981259257612541  5.260916797323695e-05
0.658787771869401  0.5015478521756418  5.260916797323695e-05
0.4110226421483831  0.737179780735429  1.203574530744377e-05
0.4225258468515186  0.7159981116266905  1.203574530744377e-05
0.4489453656350356  0.7275062333211043  1.203574530744377e-05
0.4416371358260911  0.7296821266089737  1.636882127926025e-05
0.418585644895383  0.7355622341009254  1.636882127926024e-05
0.4441873166545985  0.72498629724047  1.636882127926026e-05
0.4281280982852675  0.7179910358647507  1.636882127926025e-05
0.4197208930849559  0.7201355943418282  1.636882127926025e-05
0.4127286205235788  0.7330109632094993  1.636882127926026e-05
0.4173535044014193  0.7319108675783428  2.105365894159001e-05
0.4396275398070438  0.7262290779336593  2.105365894158999e-05
0.4230280868120076  0.7214618553201686  2.105365894159001e-05
0.4265946728404768  0.7205520699492469  2.105365894159e-05
0.4198382280158859  0.7329931924293959  2.105365894159001e-05
0.4385456773930412  0.728221188155634  2.105365894159001e-05
0.4164680023167255  0.7265802143741937  2.390019835409456e-05
0.4300549993128895  0.7324985967707361  2.390019835409455e-05
0.4359708530053222  0.7216053145382936  2.390019835409455e-05
0.4287105140792491  0.7295520953234813  4.356168689724313e-05
0.4315158361525009  0.7243864562313715  4.356168689724313e-05
0.4222675044031814  0.7267455741283741  4.356168689724312e-05
0.4072418415047617  0.7411402140083055  1.60988938879532e-05
0.3750779736026367  0.7637936653862019  1.60988938879532e-05
0.4165076644142124  0.7633917611564258  1.609889388795319e-05
0.4153193828059679  0.7588319424956741  2.189477345309901e-05
0.4096871124117298  0.7453062436502402  2.189477345309901e-05
0.4081888760114321  0.7638540558018635  2.189477345309901e-05
0.3830056598760928  0.7640983550202715  2.189477345309902e-05
0.3809514910984489  0.7591653410988293  2.1894773453099e-05
0.4005024368395501  0.7453953430349874  2.189477345309903e-05
0.4017851120914342  0.7480396237573674  2.816116597650076e-05
0.4072274234175179  0.7611091425956333  2.816116597650078e-05
0.3859185319718841  0.7592146728020122  2.816116597650075e-05
0.3867899713489306  0.7613074037525791  2.816116597650075e-05
0.4056815241322089  0.7480018251532876  2.816116597650078e-05
0.4102523960812461  0.7589786130409865  2.816116597650076e-05
0.3909186180951121  0.7523629445283891  3.196866894197522e-05
0.4122250275426632  0.7521562537249926  3.196866894197522e-05
0.3956838338838356  0.7638064422975511  3.196866894197521e-05
0.405591656024186  0.7542343532476852  5.82676815622898e-05
0.3977477541798251  0.7597589204292486  5.826768156228982e-05
0.3954880693176024  0.7543323668739939  5.82676815622898e-05
0.4758218492007643  0.861769693659255  2.093254493304469e-05
0.4661525272867521  0.821839976674424  2.093254493304473e-05
0.4975134372392942  0.8268791062017156  2.09325449330447e-05
0.4936107071981463  0.8341042403489922  2.846862227278765e-05
0.480425381911084  0.8553126343249057  2.846862227278766e-05
0.4914670854852283  0.8252520985876022  2.846862227278766e-05
0.4724042211947926  0.8221890419841409  2.846862227278767e-05
0.4675953463304983  0.8299240436228865  2.846862227278765e-05
0.4734728853338718  0.8541954942022613  2.846862227278765e-05
0.4761892176898647  0.8500684870682493  3.661648286353034e-05
0.4889298427176133  0.8295753866550944  3.661648286353037e-05
0.4714192978743359  0.8303709788077791  3.661648286353036e-05
0.4734593653515771  0.8270895614856572  3.661648286353035e-05
0.4791386731348615  0.8505424110725212  3.661648286353035e-05
0.4898392306853689  0.8333307279814881  3.661648286353032e-05
0.4707346805250791  0.8419469156310333  4.156717869780349e-05
0.4868629299763143  0.8445384328464531  4.156717869780347e-05
0.4818902032254171  0.8240034280579079  4.156717869780349e-05
0.4831646610487442  0.8404851560259563  7.576240150012214e-05
0.4808065736375585  0.8307473725710803  7.576240150012213e-05
0.4755165790405064  0.8392562479383664  7.576240150012209e-05
0.2629305000852997  0.9707216351028621  1.380057019858418e-05
0.2808231796901231  0.9970536690614252  1.380057019858416e-05
0.2905510964431024  0.9670245298521701  1.380057019858418e-05
0.2850657198366801  0.967268103044376  1.876901358097011e-05
0.2682764212867821  0.9695154044067424  1.876901358097012e-05
0.2890324030068413  0.9731057326362783  1.876901358097013e-05
0.2831192468780387  0.9913590743400394  1.87690135809701e-05
0.2769959519249018  0.9921786969734365  1.876901358097012e-05
0.2661198095038063  0.9761726566320419  1.876901358097012e-05
0.2694467636869805  0.9756019448556649  2.414079815902748e-05
0.2856698111011436  0.9734304380206871  2.414079815902747e-05
0.2782733026892941  0.9885916551661792  2.414079815902744e-05
0.280870986189067  0.98824394691317  2.414079815902747e-05
0.2703616624280875  0.9727777408295911  2.414079815902747e-05
0.2839870263424777  0.9709539422476227  2.414079815902748e-05
0.2716990765740358  0.9840481749108638  2.740473121691709e-05
0.276701937405253  0.9686048268477607  2.740473121691708e-05
0.2859037622392364  0.9821468322578328  2.740473121691708e-05
0.277437870091524  0.9736849535242513  4.99492223071834e-05
0.2818014131510812  0.9801066280057493  4.994922230718337e-05
0.2750654929759146  0.9810082524864538  4.99492223071834e-05
0.3346832926624025  0.7796524529338973  1.198136605138183e-05
0.368200231894463  0.7652286794475357  1.198136605138183e-05
0.3437445210539793  0.7552003281837125  1.198136605138182e-05
0.3414727693369153  0.7600322630894807  1.629486455277266e-05
0.3359648626022361  0.7748955925155389  1.629486455277263e-05
0.3489032426759276  0.7568346123852708  1.629486455277263e-05
0.3637687519224311  0.7629303889264609  1.629486455277263e-05
0.361759940332681  0.7683512556643357  1.629486455277264e-05
0.3413865243514983  0.7771188085492037  1.629486455277263e-05
0.3423572923800421  0.7741673207186327  2.095853543395666e-05
0.3476794344483319  0.759805285443923  2.095853543395666e-05
0.358891348647959  0.7670520086441019  2.095853543395666e-05
0.3597435461593941  0.7647523160460455  2.095853543395666e-05
0.3400572625145539  0.7732241664771204  2.095853543395665e-05
0.3445272070714085  0.7611618238004672  2.095853543395665e-05
0.3515150335812105  0.7726046788464246  2.379221376543555e-05
0.3389379812718393  0.7674473109316444  2.379221376543557e-05
0.356175030757795  0.7600294707870763  2.379221376543556e-05
0.3441633587717617  0.7670511285878066  4.336486883024642e-05
0.3523372383020381  0.7635335583814932  4.336486883024644e-05
0.35012744853704  0.76949677359585  4.336486883024644e-05
0.3090428464709505  0.8027704671739759  1.097345085230823e-05
0.3314274977911573  0.7840208512201101  1.097345085230823e-05
0.3341093230643088  0.8099596267881126  1.097345085230822e-05
0.329026204039409  0.808931670109871  1.492408249176624e-05
0.3137894381974204  0.8045617084507879  1.492408249176627e-05
0.3339887262341201  0.8047750100850005  1.492408249176626e-05
0.3323585671822906  0.7890080135513805  1.492408249176625e-05
0.3268015028948761  0.7874142266464101  1.492408249176625e-05
0.3131948961047171  0.7988112615209471  1.492408249176626e-05
0.3161873731046034  0.7997793760208385  1.919542876284621e-05
0.3309102499394181  0.8040019523829588  1.919542876284621e-05
0.3272298218766551  0.7905301064787523  1.919542876284622e-05
0.3295872935184871  0.7912062381981748  1.919542876284621e-05
0.3164395955103435  0.8022188863204877  1.91954287628462e-05
0.3288050007033261  0.8057653309631854  1.919542876284621e-05
0.3201031018107702  0.7932379840704392  2.179072797734173e-05
0.3214823075498724  0.8065777450484666  2.179072797734176e-05
0.332994257965774  0.7969352160632929  2.179072797734174e-05
0.3232582260870147  0.8025497470998832  3.971686156526538e-05
0.3287172401679781  0.7979772203251458  3.971686156526538e-05
0.3226042010714184  0.7962239777571708  3.971686156526538e-05
0.3453616985594661  0.8537996060293267  2.58848702576864e-05
0.3021907908993446  0.8360466000729408  2.588487025768643e-05
0.3344445047200165  0.8148369777787245  2.588487025768639e-05
