x  y  w
0.6743242537841374  0.02804292311442318  0.0004085502742969564
0.6874999999999999  0.01339543868582267  0.0004085502742969563
0.7006757462158625  0.02804292311442318  0.0004085502742969564
0.3679801461748242  0.006450873233924462  0.0002319164997562425
0.341749557029503  0.129851397818827  0.000231916499756243
0.2599260248439742  0.006450873233924462  0.0002319164997562426
0.280637735802007  0.004343173299701407  0.0003154104410861613
0.3463188992015819  0.004343173299701407  0.0003154104410861613
0.2748225958227436  0.03170021511070218  0.0003154104410861613
0.3245593825479133  0.1067097558762723  0.0003154104410861613
0.3485142330239758  0.1067097558762723  0.0003154104410861613
0.3644586096983811  0.03170021511070218  0.0003154104410861611
0.3512522465639758  0.03116159399772899  0.0004056824703473466
0.2877863057516258  0.03116159399772899  0.0004056824703473461
0.3383125794342727  0.09203562556877358  0.0004056824703473464
0.3281502207209602  0.09203562556877358  0.0004056824703473465
0.343556842862403  0.01955592472017333  0.0004056824703473464
0.2902532607633655  0.01955592472017333  0.0004056824703473464
0.3557685898790235  0.06873847045171677  0.0004605323728754397
0.3136884863339917  0.005276203383242369  0.0004605323728754399
0.300198651835286  0.06873847045171677  0.0004605323728754397
0.3186993684198313  0.02752166995541901  0.0008393891438063067
0.3123024335983803  0.05761573716562131  0.0008393891438063062
0.3386539260301052  0.05761573716562131  0.0008393891438063067
0.8568001732331068  0.7390698989466871  0.0001949575989590993
0.8334330158649366  0.5957092956241532  0.0001949575989590995
0.9170487270055688  0.6290124044363063  0.0001949575989590994
0.9061492635921391  0.6521004121642375  0.0002651456983242664
0.8695269204905681  0.7189993345861841  0.0002651456983242666
0.9009689266099777  0.6203183591110799  0.0002651456983242665
0.8501427561820707  0.600074920872317  0.0002651456983242665
0.8367860690030664  0.6244739053098826  0.0002651456983242665
0.8509898963294025  0.7116162659705921  0.0002651456983242663
0.8585192996234121  0.6986741795118798  0.0003410317094378525
0.893906484310657  0.6340315509242636  0.0003410317094378525
0.8469921762165997  0.6279537516850467  0.0003410317094378525
0.8526584794344044  0.6176029781603761  0.0003410317094378524
0.8663832555763558  0.7018062963978366  0.0003410317094378522
0.8961041370457958  0.647514441334891  0.0003410317094378525
0.8444318607719474  0.6677549160840663  0.0003871405689250262
0.8874336438630415  0.6848819971297648  0.000387140568925026
0.8754164114686234  0.6111546857933156  0.0003871405689250259
0.8777907195998971  0.6689583747787782  0.0007056216019162598
0.8720920987332956  0.6339965814947055  0.0007056216019162599
0.8573990977704149  0.6608366427336922  0.0007056216019162599
0.6278086158381287  0.3143901188477513  0.0001701160385777619
0.5392948318652779  0.3965691079219552  0.0001701160385777617
0.550823513223979  0.2753658294652758  0.0001701160385777616
0.5667725716488545  0.2812805327012697  0.000231360747596821
0.6135682981038469  0.3050016152098632  0.000231360747596821
0.5471496786575923  0.2994990455289196  0.0002313607475968212
0.540141920001317  0.3731729807645995  0.000231360747596821
0.5572089841659466  0.3818243954961994  0.0002313607475968207
0.6110124692772142  0.331871542769113  0.000231360747596821
0.601908133294115  0.3267019524903018  0.0002975773386044871
0.5566906820228014  0.303780908760662  0.0002975773386044868
0.5582438871479914  0.3672412159351482  0.0002975773386044869
0.5510035318638956  0.3635710289737222  0.0002975773386044869
0.602992391756593  0.315302931539172  0.0002975773386044872
0.5650152957693753  0.2960520747709583  0.000297577338604487
0.5838632690612597  0.3562422296452861  0.0003378109922870098
0.5897922248561748  0.2939099595608077  0.0003378109922870098
0.5442714670099512  0.3361728670288885  0.00033781099228701
0.5807748753521259  0.3122418647490205  0.0006157110689390021
0.5591887453671146  0.3322831087290169  0.000615711068939002
0.5779633402081643  0.34180008275694  0.0006157110689390021
0.4442088086754654  0.3768493316278809  0.0002206180702431985
0.383806225498937  0.4946437126523006  0.0002206180702431983
0.491860346829787  0.4939180611252966  0.0002206180702431984
0.4839558073906527  0.4699518921014266  0.0003000443820087101
0.4549906145298275  0.3987911602718939  0.0003000443820087103
0.4705649729593467  0.4960660907049247  0.0003000443820087101
0.4048838095597717  0.4965071811134097  0.0003000443820087102
0.3943197935150152  0.4705538544286594  0.0003000443820087101
0.431035764053765  0.3989520321906417  0.0003000443820087102
0.4371738669011374  0.4128700519569485  0.0003859185691125716
0.465162153353069  0.4816307522962767  0.0003859185691125716
0.4073770020366707  0.4709785477959481  0.0003859185691125717
0.4118585712540315  0.4819887194452254  0.0003859185691125718
0.4473362256144499  0.4128018053132532  0.0003859185691125716
0.4708429428490206  0.4705523340033042  0.0003859185691125713
0.4132664232207325  0.4351927777111788  0.0004380963126603322
0.4688363612644699  0.4348195905536664  0.000438096312660332
0.437772596518987  0.4953987371406328  0.0004380963126603316
0.4536524793418274  0.4455024196223561  0.0007984960676979745
0.438921914752261  0.4742292992807491  0.0007984960676979749
0.4273009869101024  0.4456793865023455  0.0007984960676979746
0.462598737730664  0.1213462685769169  0.0002312840318631802
0.3780487014677889  0.01215874887461177  0.0002312840318631802
0.3518181123224676  0.1355592734595143  0.0002312840318631804
0.3740372372610501  0.1347588089383253  0.0003145502738391852
0.4413757179161648  0.126119372657737  0.0003145502738391855
0.3552930796900369  0.1105526918915515  0.0003145502738391856
0.3712374563644422  0.03554315112598142  0.0003145502738391855
0.3957967539147187  0.03239222636175439  0.0003145502738391856
0.4471908578954281  0.09876233084673622  0.0003145502738391857
0.433902926685887  0.1009910864742094  0.0004045761189771657
0.368835564805407  0.1093391412779925  0.0004045761189771653
0.3921940150413661  0.04712839388128533  0.0004045761189771656
0.3817752319351101  0.04846510970694795  0.0004045761189771657
0.4314359716741473  0.1125967557517651  0.0004045761189771657
0.3767873928999232  0.1196080947298856  0.0004045761189771656
0.4209758357206235  0.06609752583709677  0.0004592764383478588
0.4074860012219177  0.1295597929055712  0.0004592764383478589
0.364003714578379  0.07340697216837501  0.000459276438347859
0.4022293650944628  0.1085954186385908  0.0008371000152458098
0.3816098865105662  0.08196752084407465  0.0008371000152458097
0.4086262999159139  0.07850135142838849  0.0008371000152458097
0.4249146128992932  0.2497943324508675  0.0001959687759563251
0.4482866504887089  0.3546790795599494  0.0001959687759563247
0.5369137982973773  0.2703261005824393  0.0001959687759563248
0.5155110830551662  0.2646842736657944  0.0002665209164870371
0.447431895457806  0.2522039499083799  0.0002665209164870374
0.5206925019485844  0.287936495823288  0.0002665209164870373
0.4668201081410798  0.3392108176837068  0.0002665209164870375
0.4419906642789888  0.3346590668615883  0.0002665209164870373
0.4277838704891332  0.270904421243755  0.0002665209164870372
0.4414890560995391  0.2729777636906142  0.0003428005218450072
0.5072721431670086  0.2850371647107879  0.0003428005218450073
0.4530185869413537  0.3247178792883109  0.0003428005218450075
0.4635519741328441  0.326648867113687  0.0003428005218450076
0.4498243315770171  0.2650444685941575  0.0003428005218450073
0.5050740314529961  0.275172881788955  0.0003428005218450073
0.4356457341939149  0.3025404682968044  0.0003891485318876384
0.4812247926514913  0.2591595240269201  0.0003891485318876388
0.493244534839973  0.3130995202695318  0.0003891485318876382
0.475343009012683  0.2762165078769253  0.0007092814148007664
0.4810428200339184  0.3017950752245389  0.0007092814148007665
0.4537292326387622  0.2967879294917775  0.0007092814148007666
0.57823339986057  0.1234790956182368  0.0002149231986715497
0.4812504292910538  0.1322117669566308  0.0002149231986715496
0.5457301240133754  0.2538190241028  0.00021492319867155
0.5534820373502416  0.2292268611697686  0.0002922992584136634
0.5732392936737126  0.1499991738326883  0.0002922992584136632
0.5319815843355555  0.2311628339359281  0.0002922992584136634
0.4927873239700105  0.1572433385125614  0.0002922992584136632
0.499993075155731  0.128347878909051  0.0002922992584136633
0.5589445918447471  0.1230396869953375  0.0002922992584136635
0.5553609184223336  0.1390698079182128  0.0003759567528126294
0.5362700132748167  0.2156253902949257  0.0003759567528126291
0.5075187845889356  0.143377673808906  0.000375956752812629
0.5044618910207064  0.15563598558465  0.0003759567528126292
0.561425155301247  0.1505068225738359  0.0003759567528126292
0.5453911437219592  0.2148040931748048  0.0003759567528126292
0.5295897201855864  0.1266462679778767  0.0004267876187085481
0.562750256745107  0.1891862957162922  0.0004267876187085484
0.5128739762343056  0.1936773229834986  0.0004267876187085482
0.5481967840776046  0.1790123202251694  0.000777884281224665
0.5245452473893953  0.1811419837664408  0.0007778842812246651
0.5324719216980141  0.1493555826860413  0.0007778842812246648
0.4736964333690832  0.1379520871446558  0.0002138642909472245
0.4261769426933208  0.2390275761592532  0.0002138642909472246
0.5381761280914049  0.2595593442908251  0.0002138642909472247
0.5268957126706435  0.2350276138608004  0.000290859125638505
0.4877014523050985  0.1611081184374338  0.0002908591256385053
0.5163609706375182  0.2574353498760328  0.0002908591256385051
0.4482817830401579  0.2449550261186183  0.0002908591256385051
0.4339870812111923  0.2179955392812674  0.0002908591256385054
0.4628720084430075  0.1565563676153153  0.0002908591256385054
0.4710284451503879  0.171106869629327  0.0003741044469097478
0.5089008042834116  0.2425332889952258  0.0003741044469097477
0.4475868675285191  0.2209678611448051  0.0003741044469097478
0.4536511044074324  0.2324048758004282  0.0003741044469097478
0.4815618323418783  0.1730378574547032  0.0003741044469097479
0.5133699545959887  0.2330272621649789  0.0003741044469097479
0.4490967223160768  0.1878133092945304  0.0004246848735935949
0.5066955229621348  0.1983723612672577  0.0004246848735935949
0.4822572588755973  0.2503533370329459  0.000424684873593595
0.4923172721881762  0.205632187173701  0.0007740517136883954
0.4807285471726106  0.2302817789800677  0.0007740517136883954
0.4650036847930201  0.2006250414409396  0.0007740517136883954
0.5914416257813563  0.1088460062324575  0.000130515583643675
0.6800439222760899  0.06845307139167839  0.000130515583643675
0.6260168616106648  0.008391157868546356  0.000130515583643675
0.6180195310850867  0.02791965117474963  0.0001775034456321008
0.597002824955662  0.0889815637460179  0.0001775034456321009
0.6376620466895435  0.01896481722225751  0.0001775034456321009
0.6705026283893309  0.05547371024379263  0.0001775034456321009
0.6628375380229053  0.07774385452440684  0.0001775034456321009
0.6089802501936934  0.10229687407414  0.0001775034456321009
0.6128559338833235  0.09008916138662447  0.0002283058102681052
0.6331638114884457  0.03108667835262147  0.0002283058102681053
0.6565638436529982  0.07016314568275309  0.0002283058102681053
0.6598156025379645  0.06071548935098096  0.0002283058102681054
0.6077747545266672  0.08444041145730771  0.0002283058102681052
0.6248308732468233  0.03488558475507684  0.0002283058102681054
0.635835356585615  0.08941353151530843  0.0002591736745588178
0.6080503875637462  0.05852496593205514  0.0002591736745588181
0.6536166655187498  0.03775173804531867  0.0002591736745588183
0.6209063158816758  0.06029783362958072  0.000472382793476064
0.6425140316888824  0.05044708380493655  0.0004723827934760639
0.6340820620975384  0.07494531805818125  0.0004723827934760641
0.6098353905315165  0.6497868423189314  0.0001784838691530669
0.633550009883257  0.5760787212861113  0.0001784838691530669
0.4866882087094821  0.5998217681717776  0.0001784838691530668
0.5093772912375394  0.6104508028684394  0.000242741141555273
0.5842328365127099  0.6408222885546049  0.000242741141555273
0.5146346581354505  0.5941102228288643  0.0002427411415552731
0.6039052370013452  0.5796779094391115  0.0002427411415552729
0.6312061144760953  0.5907548203933511  0.0002427411415552728
0.616791080885371  0.6355586194692695  0.000242741141555273
0.6015060513751318  0.6297206742502881  0.0003122148576374399
0.5291751522251192  0.6003735248824407  0.00031221485763744
0.6132045793349536  0.5933601279569279  0.0003122148576374399
0.6016227366361715  0.5886609734927875  0.0003122148576374401
0.5876938775641828  0.6319536789374517  0.0003122148576374397
0.5269448211129524  0.6073056840337447  0.00031221485763744
0.6229778301239954  0.6130575876935476  0.0003544275627971519
0.5474499271462833  0.6252681320777471  0.0003544275627971519
0.559645851853977  0.5873616120055255  0.0003544275627971521
0.5628248701360633  0.6164843497330537  0.0006459972544820927
0.5686082276301769  0.5985089225153739  0.0006459972544820923
0.5986405113580268  0.6106940595284069  0.0006459972544820921
0.9953819380587248  0.385460274182485  0.0001660247724983624
0.9070417637204583  0.4775036085933411  0.0001660247724983622
0.9953819380587248  0.493514395513335  0.0001660247724983622
0.9968908018197852  0.4716785927466668  0.000225796555139361
0.9968908018197852  0.4059974293470918  0.0002257965551393609
0.9773063968823469  0.4920839626295902  0.0002257965551393609
0.9236084411357757  0.4823517367885416  0.0002257965551393608
0.9236084411357757  0.4583968863124791  0.0002257965551393609
0.9773063968823468  0.4024479487539527  0.000225796555139361
0.9776919858673402  0.4153670510827659  0.0002904206467275247
0.9776919858673401  0.478832991895116  0.0002904206467275245
0.9341133821316706  0.4607724402711696  0.0002904206467275249
0.9341133821316705  0.4709347989844822  0.0002904206467275245
0.9860002718388972  0.4168728461228755  0.0002904206467275247
0.9860002718388972  0.470176428221913  0.0002904206467275246
0.9507913885789643  0.4308914442739821  0.0003296866868685038
0.9962228626799792  0.4391254516974594  0.0003296866868685041
0.9507913885789643  0.4864613823177196  0.0003296866868685038
0.9802977407906465  0.4459786620030612  0.00060090330694242
0.9587539495236357  0.4684255543589008  0.0006009033069424199
0.9587539495236357  0.4420740619271758  0.0006009033069424199
0.5829686864467812  0.1057062157686165  0.0001887928507149367
0.6175439222760899  0.005251367404705322  0.0001887928507149369
0.5094898009452399  0.005251367404705321  0.000188792850714937
0.5226789493852991  0.02580572742912435  0.0002567615343474895
0.5673434066554496  0.08686764000039261  0.0002567615343474895
0.5303440397517247  0.003535583148510142  0.0002567615343474896
0.5960252031512997  0.003535583148510142  0.0002567615343474899
0.6123149632609366  0.02580572742912435  0.0002567615343474894
0.5912982571315121  0.08686764000039261  0.0002567615343474896
0.5820889042894984  0.07492208677142033  0.0003302479562362044
0.5389308410822707  0.01591960373741733  0.0003302479562362042
0.5991450230096546  0.02536726006918946  0.0003302479562362046
0.5922344231813083  0.01591960373741733  0.0003302479562362048
0.5719265455761859  0.07492208677142033  0.0003302479562362045
0.5356790821973045  0.02536726006918946  0.0003302479562362046
0.6011203256074837  0.05595691468267229  0.0003748988088948085
0.5455503875637462  0.05595691468267228  0.0003748988088948089
0.5633316964968811  0.004295121212682522  0.0003748988088948088
0.5584063158816821  0.046902394943765  0.00068330916293116
0.5668382854730262  0.02240416069052031  0.0006833091629311599
0.5847578083134071  0.046902394943765  0.0006833091629311601
0.6186709430844242  0.8671500312154061  0.0001535364830875618
0.5147703820247626  0.8871785221805852  0.0001535364830875619
0.5389668960799636  0.7975531064991123  0.0001535364830875621
0.5556886541908155  0.8102627207270359  0.0002088122660714756
0.6041371027129981  0.8525675114013523  0.0002088122660714757
0.5326546192654618  0.8147028984863183  0.0002088122660714754
0.5179466639021153  0.8691820937231683  0.0002088122660714757
0.5356164992106903  0.884611250007433  0.0002088122660714758
0.5987729030962197  0.8724368454448995  0.0002088122660714757
0.5894005376031359  0.863769552602905  0.0002685753700701457
0.5425861054705448  0.8228915717321762  0.0002685753700701457
0.5381459253924443  0.8736496969170068  0.0002685753700701458
0.5306498566947778  0.8671041907799035  0.0002685753700701457
0.5916761903261614  0.8553403912459209  0.0002685753700701454
0.5523578268912366  0.8210079165122954  0.0002685753700701457
0.5669848552136625  0.8779221084959133  0.0003048878408978379
0.57942860812527  0.8318296620883026  0.000304887840897838
0.5259947578502178  0.8421298893108879  0.0003048878408978377
0.5678825502294643  0.8417133409584816  0.0005557037003290279
0.5425439993746348  0.8465977509336624  0.000555703700329028
0.5619816715850723  0.8635705680029652  0.0005557037003290279
0.875  0.04278965003785712  0.0001528458842841285
0.7669458786691501  0.002125742292765569  0.0001528458842841287
0.98305412133085  0.002125742292765569  0.0001528458842841288
0.9646360138756375  0.01044610326493588  0.0002078730397834221
0.8989548504760624  0.03516383486253723  0.000207873039783422
0.9406811633995751  0.001431196495915144  0.0002078730397834224
0.809318836600425  0.001431196495915144  0.0002078730397834223
0.7853639861243625  0.01044610326493588  0.0002078730397834221
0.8510451495239374  0.03516383486253723  0.000207873039783422
0.8648376412866876  0.03032830046695182  0.0002673673325700532
0.9283035820990375  0.006444221540921838  0.0002673673325700533
0.8115340591876501  0.01026861261551461  0.0002673673325700531
0.8216964179009625  0.006444221540921839  0.0002673673325700534
0.8851623587133126  0.03032830046695182  0.0002673673325700533
0.9384659408123499  0.0102686126155146  0.0002673673325700531
0.8194300619562626  0.02265123937187289  0.0003035164718663787
0.9305699380437376  0.02265123937187288  0.0003035164718663789
0.8749999999999999  0.001738655879642479  0.000303516471866379
0.901351492431725  0.01898598914915381  0.0005532041751165623
0.875  0.00906915632509003  0.0005532041751165624
0.8486485075682749  0.01898598914915381  0.0005532041751165624
0.7478718071182819  0.5273653728091716  0.0001452845664227756
0.8227739814943745  0.5772687642754957  0.0001452845664227756
0.80075943044853  0.4510818825584154  0.0001452845664227756
0.7895619273993736  0.4645351790349475  0.0001975895170312732
0.757413957595121  0.5109044273906723  0.0001975895170312734
0.8061672207969052  0.4755984153659703  0.0001975895170312733
0.8195488605400399  0.5523016553244456  0.0001975895170312734
0.8078240406691601  0.5692131768864401  0.000197589517031273
0.762294431121773  0.5388791852836896  0.0001975895170312733
0.7684874548304385  0.5292571776065137  0.0002541406147112577
0.7995511729990954  0.4844518206466423  0.0002541406147112577
0.8054370329869968  0.5538747441674493  0.0002541406147112576
0.810411049647878  0.5467003746729436  0.0002541406147112577
0.7664170130750945  0.5173894548289912  0.000254140614711258
0.7925067145828701  0.4797584673636255  0.0002541406147112576
0.7851759513847628  0.5532807428962598  0.0002885014485264508
0.773854335673942  0.4883855115752813  0.0002885014485264509
0.8123749320024815  0.5140497651715416  0.0002885014485264509
0.7825899459272616  0.5042574468809242  0.0005258370488777676
0.8008565706231197  0.5164275411479979  0.0005258370488777677
0.7879587025107901  0.5350310316141635  0.0005258370488777677
0.5760913630705959  0.1114140914093038  0.0001806097481921836
0.4791083925010797  0.1201467627476978  0.0001806097481921836
0.5026124775690545  0.01095924304539263  0.0001806097481921835
0.5180486604030602  0.02964866344440359  0.0002456323737277504
0.5627131176732106  0.09071057601567185  0.0002456323737277503
0.496548207388374  0.03158463621056313  0.0002456323737277504
0.4822611479695085  0.09795474069554495  0.0002456323737277505
0.4985509080791454  0.1202248849761592  0.0002456323737277503
0.5575024247681614  0.1149166930624456  0.0002456323737277506
0.5488672998541866  0.1024945559325323  0.0003159335747669022
0.5057092366469588  0.04349207289852932  0.0003159335747669022
0.5010251660207885  0.1068024218232256  0.0003159335747669023
0.4941145661924422  0.09735476549145342  0.0003159335747669026
0.5510778304729829  0.0922256024806393  0.0003159335747669022
0.5148303670941013  0.04267077577840842  0.0003159335747669022
0.5278377369503779  0.1167782371365267  0.0003586490654472852
0.5399253883505767  0.06062541639933052  0.0003586490654472852
0.4900491078397753  0.06511644366653692  0.000358649065447285
0.5290652612255957  0.07125417862220572  0.0006536915745859034
0.5054137245373865  0.07338384216347715  0.0006536915745859035
0.5233332473777674  0.09788207641672185  0.0006536915745859032
0.635568315909887  0.8625345000457911  0.0002138404269957347
0.7402667995541786  0.8472147558755798  0.000213840426995735
0.6704997065973192  0.7399940479523022  0.0002138404269957346
0.6621606600138797  0.7632360617059216  0.0002908266702527373
0.6409274636188007  0.8377228037003921  0.0002908266702527373
0.6853715888510143  0.7598397805052695  0.000290826670252737
0.7277798170238395  0.8250143499727671  0.0002908266702527374
0.7200357695915696  0.8521807196680111  0.0002908266702527374
0.6563943450236654  0.8614928921949842  0.0002908266702527375
0.6602436783316887  0.8464530379866  0.0003740627026319457
0.6807607446550876  0.7744785035227898  0.0003740627026319457
0.711891909327806  0.8388957395600756  0.0003740627026319457
0.7151771641440812  0.8273709590544569  0.0003740627026319454
0.6536821680784912  0.8363690607908079  0.0003740627026319454
0.6709139795856149  0.7759193068326162  0.0003740627026319455
0.6880833611162602  0.8559681950603284  0.0004246374853214472
0.6522036280218274  0.800826863818934  0.0004246374853214474
0.706047832923297  0.7929482449944107  0.0004246374853214475
0.6679291209455047  0.8091103772966859  0.0007739653414732651
0.693462263646448  0.8053743039513555  0.0007739653414732652
0.6849434374694154  0.8352586226256475  0.0007739653414732656
0.6229356776429927  0.6585788219075096  0.0001271292195570821
0.7277293177855397  0.6410830831014848  0.0001271292195570821
0.6693084626629532  0.7205855561117824  0.000127129219557082
0.6588221544434439  0.7092560915235675  0.0001728979320470248
0.6306342571871844  0.6715650308681875  0.0001728979320470247
0.6820541788173287  0.7053774073798752  0.0001728979320470247
0.7175655474165935  0.6570514864788943  0.0001728979320470249
0.7072850220869725  0.6433050228727141  0.0001728979320470248
0.6435857562314482  0.6539398831183151  0.0001728979320470248
0.6488451632419185  0.6616604062794413  0.0002223821759014754
0.6760823698670062  0.6980802639813607  0.0002223821759014753
0.7005403353648948  0.6530296799513378  0.0002223821759014752
0.7049016394049806  0.6588613379007411  0.0002223821759014752
0.6433507528595848  0.6691375171880785  0.0002223821759014755
0.6662266554445865  0.6997257169405944  0.0002223821759014752
0.675389841492812  0.6491574278178396  0.0002524491409880801
0.6453452373662925  0.6900438599602923  0.0002524491409880801
0.6992383792323812  0.6810461733426451  0.00025244914098808
0.6600566116117742  0.6813009049129771  0.0004601263250736459
0.6856129604219591  0.6770341650324802  0.0004601263250736457
0.6743038860577347  0.6619123911753142  0.0004601263250736459
0.6259285080303709  0.8596971116929021  0.0002121607508255359
0.660859898717803  0.737156659599413  0.0002121607508255361
0.5462244610259103  0.7901001869766082  0.0002121607508255361
0.5605749480538416  0.8052449006736614  0.0002885422816806386
0.6090233965760243  0.8475496913479779  0.0002885422816806386
0.5683189954861115  0.7780785309784173  0.0002885422816806386
0.6380006404033732  0.7458965796582633  0.0002885422816806388
0.6556704757119484  0.7613257359425281  0.0002885422816806385
0.6344372793168693  0.8358124779369986  0.0002885422816806384
0.6244589373044978  0.8277674729097761  0.0003711245107446671
0.5776445051719066  0.7868894920390473  0.0003711245107446674
0.6416907488116217  0.7673177189515846  0.0003711245107446671
0.6341946801139551  0.7607722128144814  0.0003711245107446672
0.6136776137905562  0.8327467472782915  0.0003711245107446668
0.5743592503556314  0.7984142725446659  0.0003711245107446671
0.6443191781026701  0.7985061488576856  0.0004213020380672116
0.5853646089321884  0.8257338797385776  0.0004213020380672115
0.6033290807392253  0.7627139296726602  0.0004213020380672118
0.5988458477365288  0.8099165928494089  0.0007678859898796666
0.6073646739135614  0.7800322741751169  0.0007678859898796669
0.6268023461239989  0.7970050912444195  0.000767885989879667
0.8482907275705098  0.7395675390522063  0.0002147962493107343
0.8249235702023395  0.5962069357296724  0.0002147962493107345
0.7457597597785136  0.6390295387015643  0.000214796249310734
0.7653867906105217  0.6603323293401846  0.0002921266050926083
0.8277106813249054  0.7214447862049993  0.0002921266050926079
0.7602064536283605  0.6285502762870269  0.000292126605092608
0.8083265170164081  0.6025203724911321  0.0002921266050926078
0.831056922598097  0.6248089509914169  0.0002921266050926077
0.8452607499244332  0.7119513116521264  0.0002921266050926079
0.8327227798727186  0.7001827833998147  0.000375734685256596
0.7725008813169441  0.6411314607750279  0.0003757346852565958
0.8211956564659062  0.6294623555729816  0.000375734685256596
0.8115527436265615  0.6200068788979733  0.0003757346852565958
0.8252775197685128  0.7042101971354338  0.0003757346852565956
0.7746985340520829  0.6546143511856553  0.0003757346852565957
0.8374719400966504  0.6681619385619798  0.0004265355267253007
0.7967596749245653  0.6901846931289563  0.0004265355267253005
0.7847424425301472  0.616457381792507  0.0004265355267253006
0.8017889184572231  0.6734030290888156  0.0007774248058730027
0.7960902975906217  0.638441235804743  0.0007774248058730032
0.8210948415035324  0.6629597485899126  0.0007774248058730027
0.901816309796088  0.1567549081324768  0.0001771431911443976
0.8687783032171944  0.2399558172561655  0.0001771431911443977
0.9891427702620013  0.2451115560159375  0.0001771431911443975
0.973330491647439  0.22712070495012  0.0002409177963318271
0.920248726247616  0.1734127356880961  0.0002409177963318269
0.9660061943612547  0.2455657703764343  0.0002409177963318271
0.8928421342578331  0.2424318323483859  0.0002409177963318269
0.8734824626664128  0.2228437753400494  0.000240917796331827
0.8935647573700115  0.1722697441060738  0.0002409177963318272
0.9044745222020507  0.1827991479209717  0.0003098696619869839
0.9557660037579637  0.2346957134187317  0.0003098696619869841
0.8881767255574001  0.223842529104091  0.0003098696619869842
0.8963896729719764  0.2321523643925412  0.0003098696619869842
0.91579465395992  0.183284038881757  0.0003098696619869841
0.9588731881012565  0.2268707690910669  0.0003098696619869841
0.8843087844901112  0.197910282814699  0.0003517652872572773
0.9462096716933627  0.2005617696799984  0.0003517652872572776
0.9292189270918095  0.2433502289098824  0.0003517652872572775
0.9323827061656003  0.2075963881886684  0.0006411448590423559
0.9243256254212453  0.2278868509686343  0.0006411448590423559
0.9030290516884316  0.2063390422472574  0.0006411448590423561
0.6008319105685576  0.4992614864610703  0.0001262993539137027
0.7299789440720861  0.5290936926609628  0.0001262993539137025
0.6446382872335462  0.5656073048723836  0.0001262993539137026
0.6342173049733163  0.5526557512344898  0.000171769300453776
0.6075894100976862  0.5123271595409875  0.0001717693004537763
0.6628483080197571  0.5592693447752802  0.000171769300453776
0.7147229941252177  0.5370743882069522  0.0001717693004537759
0.7050114237567464  0.522365979678149  0.000171769300453776
0.6265088427756558  0.5042323445529747  0.0001717693004537761
0.6313455661357947  0.5122812097463304  0.0002209305243604404
0.6570753844377821  0.5512496427184206  0.0002209305243604403
0.6950543762988464  0.5269975707031002  0.0002209305243604403
0.6991743127539956  0.5332373142456869  0.0002209305243604402
0.6233193811375615  0.5157152705728961  0.0002209305243604404
0.6449292629843996  0.5484439600023996  0.0002209305243604404
0.6656031131358959  0.5136880216583788  0.0002508012203169977
0.6217142271339553  0.5324661963670412  0.0002508012203169977
0.6881318016043386  0.5478082659689966  0.0002508012203169979
0.6410471220373493  0.5318639663741563  0.0004571227431266836
0.6725426081329485  0.539139238674887  0.0004571227431266835
0.6618594117038719  0.5229592789453623  0.0004571227431266834
0.6688506243546893  0.1643522623821255  0.0001264870553122815
0.5935695595443737  0.11659398069819  0.0001264870553122813
0.6821718560391073  0.07620104585741087  0.0001264870553122814
0.6809595007510815  0.09354800628549716  0.000172024577594387
0.6728621326528408  0.1471311032106309  0.0001720245775943871
0.6642702099679171  0.08296032593937305  0.000172024577594387
0.610412922138705  0.1075133454891062  0.0001720245775943869
0.6074596973174126  0.1270558597877224  0.0001720245775943871
0.6532196170483839  0.156085937163123  0.0001720245775943869
0.6551904397653991  0.1454271581182784  0.0002212588630821061
0.6630147086708136  0.09365125339952983  0.0002212588630821062
0.6180539532603354  0.1218677838223735  0.0002212588630821061
0.6193067989011388  0.1135772691034012  0.0002212588630821061
0.6635233780070215  0.1416282517158231  0.0002212588630821064
0.6700948012716328  0.09814286171604675  0.000221258863082106
0.630724978551392  0.1410849379793442  0.0002511739517551251
0.6762912565063957  0.1203117100926077  0.0002511739517551251
0.637575804880383  0.09575064086577437  0.0002511739517551248
0.6615195938740406  0.1196478329432123  0.0004578021019321588
0.6431605679973028  0.1080008732266734  0.0004578021019321589
0.639911878066834  0.1294985827678564  0.0004578021019321587
0.7628113167240853  0.7514355090448148  0.0001514901887936216
0.8452050597980254  0.7472791221815314  0.0001514901887936218
0.7426740920060292  0.6467411218308894  0.0001514901887936215
0.7450431836956155  0.6664457417812302  0.0002060292705255692
0.7572836825385133  0.7300846763162792  0.0002060292705255695
0.7633093059979384  0.6655242995946267  0.0002060292705255694
0.8256331967123223  0.7266367564594414  0.0002060292705255694
0.8300974799916883  0.7498467771463296  0.0002060292705255694
0.7800140881202022  0.7523732548165639  0.0002060292705255695
0.7771719478237146  0.7394847280016592  0.0002649958674254612
0.7653442831651128  0.677992137987814  0.0002649958674254613
0.8178171503786573  0.7374343637427706  0.0002649958674254613
0.8159232688815427  0.7275879839375925  0.0002649958674254614
0.76752903498437  0.7300292513266511  0.0002649958674254613
0.7575952518228828  0.6783830411179839  0.0002649958674254613
0.8045920375917772  0.750334136007035  0.0003008243750910481
0.7518625400252741  0.6986295792375623  0.0003008243750910482
0.7942358909110886  0.6964920378126381  0.000300824375091048
0.7685307693045895  0.7073169570595739  0.0005482974260140411
